[683, [-0.01, 0.0, 0.9, -1, 1, 1, 23.47], 0.06760312],
[684, [-0.01, 0.01, 0.9, -1, 1, 1, 23.61], 0.06760312],
[685, [-0.01, 0.0, 0.91, -1, 1, 1, 23.56], 0.06760312],
[686, [-0.01, 0.0, 0.91, -2, 1, 1, 23.47], 0.06760312],
[687, [-0.01, 0.01, 0.91, -1, 1, 1, 23.42], 0.06760312],
[688, [-0.01, 0.01, 0.89, -1, 1, 1, 23.56], 0.06760312],
[689, [-0.01, 0.0, 0.92, -1, 1, 1, 23.52], 0.06760312],
[690, [-0.01, 0.01, 0.91, -1, 1, 1, 23.56], 0.06760312],
[691, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[692, [-0.01, 0.01, 0.91, -1, 1, 1, 23.47], 0.06760312],
[693, [-0.01, 0.0, 0.9, -1, 1, 1, 23.56], 0.06760312],
[694, [-0.01, 0.0, 0.91, -2, 1, 1, 23.52], 0.06760312],
[695, [-0.01, 0.0, 0.91, -2, 1, 1, 23.47], 0.06760312],
[696, [-0.01, 0.01, 0.9, -1, 1, 1, 23.52], 0.06760312],
[697, [-0.01, -0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[698, [-0.01, 0.0, 0.9, -1, 1, 1, 23.42], 0.06760312],
[699, [-0.01, 0.0, 0.92, -1, 1, 1, 23.42], 0.06760312],
[700, [-0.02, 0.01, 0.9, -1, 1, 1, 23.52], 0.06760312],
[701, [-0.01, 0.0, 0.9, -2, 1, 1, 23.56], 0.06760312],
[702, [-0.01, 0.01, 0.9, -1, 1, 1, 23.47], 0.06760312],
[703, [-0.01, 0.01, 0.91, -1, 1, 1, 23.56], 0.06760312],
[704, [-0.01, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[705, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[706, [-0.01, 0.0, 0.91, -1, 1, 1, 23.56], 0.06760312],
[707, [-0.01, 0.0, 0.9, -1, 1, 1, 23.61], 0.06760312],
[708, [-0.01, 0.01, 0.91, -1, 1, 1, 23.52], 0.06760312],
[709, [-0.01, -0.0, 0.9, -1, 1, 1, 23.42], 0.06760312],
[710, [-0.0, 0.01, 0.89, -1, 1, 1, 23.56], 0.06760312],
[711, [-0.01, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[712, [-0.01, -0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[713, [-0.01, 0.01, 0.9, -1, 1, 1, 23.56], 0.06760312],
[714, [-0.02, -0.0, 0.91, -1, 1, 1, 23.56], 0.06760312],
[715, [-0.01, 0.0, 0.9, -2, 1, 1, 23.52], 0.06760312],
[716, [-0.01, 0.01, 0.91, -1, 2, 1, 23.56], 0.06760312],
[717, [-0.01, 0.01, 0.91, -1, 1, 1, 23.47], 0.06760312],
[718, [-0.02, 0.01, 0.91, -1, 1, 1, 23.42], 0.06760312],
[719, [-0.0, 0.01, 0.91, -1, 1, 1, 23.47], 0.06760312],
[720, [-0.01, -0.0, 0.91, -2, 1, 1, 23.56], 0.06760312],
[721, [-0.0, -0.0, 0.9, -1, 1, 1, 23.56], 0.06760312],
[722, [-0.0, 0.01, 0.9, -1, 1, 1, 23.52], 0.06760312],
[723, [-0.01, 0.0, 0.9, -1, 1, 1, 23.61], 0.06760312],
[724, [-0.01, 0.01, 0.9, -1, 1, 1, 23.47], 0.06760312],
[725, [-0.01, 0.01, 0.91, -1, 1, 1, 23.56], 0.06760312],
[726, [-0.01, -0.0, 0.91, -1, 1, 1, 23.56], 0.06760312],
[727, [-0.01, 0.0, 0.91, -1, 2, 1, 23.52], 0.06760312],
[728, [-0.01, -0.0, 0.91, -2, 1, 1, 23.47], 0.06760312],
[729, [-0.02, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[730, [-0.01, -0.0, 0.91, -1, 1, 1, 23.56], 0.06760312],
[731, [-0.01, 0.0, 0.91, -2, 1, 1, 23.47], 0.06760312],
[732, [-0.01, 0.0, 0.9, -2, 1, 1, 23.52], 0.06760312],
[733, [-0.0, 0.01, 0.9, -1, 1, 1, 23.61], 0.06760312],
[734, [-0.01, 0.01, 0.9, -1, 1, 1, 23.52], 0.06760312],
[735, [-0.01, 0.0, 0.91, -1, 1, 1, 23.47], 0.06760312],
[736, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[737, [-0.01, 0.01, 0.91, -2, 1, 1, 23.52], 0.06760312],
[738, [-0.01, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[739, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[740, [-0.01, -0.0, 0.91, -1, 1, 1, 23.56], 0.06760312],
[741, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[742, [-0.01, 0.0, 0.91, -1, 1, 1, 23.47], 0.06760312],
[743, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[744, [-0.01, -0.0, 0.9, -2, 1, 1, 23.52], 0.06760312],
[745, [-0.01, 0.01, 0.9, -1, 1, 1, 23.52], 0.06760312],
[746, [-0.02, 0.0, 0.9, -1, 1, 1, 23.42], 0.06760312],
[747, [-0.01, 0.0, 0.91, -1, 2, 1, 23.56], 0.06760312],
[748, [-0.02, 0.0, 0.91, -1, 1, 1, 23.47], 0.06760312],
[749, [-0.01, 0.0, 0.9, -1, 1, 1, 23.61], 0.06760312],
[750, [-0.01, 0.0, 0.9, -1, 1, 1, 23.56], 0.06760312],
[751, [-0.01, 0.01, 0.91, -1, 1, 1, 23.52], 0.06760312],
[752, [-0.01, 0.01, 0.9, -1, 1, 1, 23.52], 0.06760312],
[753, [-0.01, 0.01, 0.9, -2, 1, 1, 23.66], 0.06760312],
[754, [-0.01, 0.0, 0.9, -2, 1, 1, 23.42], 0.06760312],
[755, [-0.01, 0.01, 0.9, -1, 1, 1, 23.56], 0.06760312],
[756, [-0.01, 0.01, 0.9, -1, 1, 1, 23.52], 0.06760312],
[757, [-0.01, 0.0, 0.9, -1, 2, 1, 23.47], 0.06760312],
[758, [-0.01, 0.0, 0.9, -2, 2, 1, 23.61], 0.06760312],
[759, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[760, [-0.0, 0.01, 0.91, -1, 1, 1, 23.52], 0.06760312],
[761, [-0.0, 0.01, 0.9, -1, 1, 1, 23.56], 0.06760312],
[762, [-0.01, 0.01, 0.91, -1, 1, 1, 23.47], 0.06760312],
[763, [-0.01, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[764, [-0.01, 0.01, 0.9, -2, 1, 1, 23.42], 0.06760312],
[765, [-0.01, 0.0, 0.9, -2, 1, 1, 23.61], 0.06760312],
[766, [-0.01, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[767, [-0.01, -0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[768, [-0.01, 0.0, 0.9, -1, 1, 1, 23.56], 0.06760312],
[769, [-0.01, 0.01, 0.92, -1, 1, 1, 23.56], 0.06760312],
[770, [-0.01, -0.0, 0.9, -1, 1, 1, 23.47], 0.06760312],
[771, [-0.0, 0.01, 0.9, -1, 1, 1, 23.47], 0.06760312],
[772, [-0.01, -0.0, 0.9, -1, 1, 1, 23.56], 0.06760312],
[773, [-0.01, 0.0, 0.91, -1, 2, 1, 23.56], 0.06760312],
[774, [-0.01, 0.01, 0.9, -1, 1, 1, 23.56], 0.06760312],
[775, [-0.01, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[776, [-0.01, 0.0, 0.91, -1, 1, 1, 23.47], 0.06760312],
[777, [-0.01, 0.0, 0.91, -1, 1, 1, 23.47], 0.06760312],
[778, [-0.01, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[779, [-0.01, 0.0, 0.9, -2, 1, 1, 23.52], 0.06760312],
[780, [-0.01, 0.0, 0.91, -1, 1, 1, 23.47], 0.06760312],
[781, [-0.02, 0.0, 0.91, -1, 1, 1, 23.56], 0.06760312],
[782, [-0.01, 0.0, 0.91, -1, 2, 1, 23.47], 0.06760312],
[783, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[784, [-0.01, 0.01, 0.9, -1, 1, 1, 23.52], 0.06760312],
[785, [-0.01, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[786, [-0.01, -0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[787, [-0.01, 0.01, 0.9, -1, 1, 1, 23.66], 0.06760312],
[788, [-0.0, 0.0, 0.9, -2, 1, 1, 23.47], 0.06760312],
[789, [-0.01, 0.0, 0.9, -1, 1, 1, 23.56], 0.06760312],
[790, [-0.0, 0.01, 0.9, -1, 1, 1, 23.52], 0.06760312],
[791, [-0.01, 0.01, 0.9, -1, 1, 1, 23.52], 0.06760312],
[792, [-0.01, 0.01, 0.9, -1, 1, 1, 23.52], 0.06760312],
[793, [-0.01, -0.0, 0.9, -1, 1, 1, 23.56], 0.06760312],
[794, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[795, [-0.01, 0.0, 0.91, -2, 1, 1, 23.56], 0.06760312],
[796, [-0.01, 0.0, 0.91, -2, 1, 1, 23.42], 0.06760312],
[797, [-0.01, 0.0, 0.91, -1, 1, 1, 23.56], 0.06760312],
[798, [-0.01, 0.0, 0.9, -1, 2, 1, 23.47], 0.06760312],
[799, [-0.01, 0.0, 0.89, -2, 1, 1, 23.52], 0.06760312],
[800, [-0.01, 0.0, 0.91, -1, 1, 1, 23.56], 0.06760312],
[801, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[802, [-0.01, 0.0, 0.91, -1, 1, 1, 23.61], 0.06760312],
[803, [-0.01, -0.01, 0.9, -2, 1, 1, 23.56], 0.06760312],
[804, [-0.01, -0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[805, [-0.01, 0.01, 0.9, -1, 1, 1, 23.52], 0.06760312],
[806, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[807, [-0.01, 0.01, 0.9, -1, 1, 1, 23.56], 0.06760312],
[808, [-0.01, 0.01, 0.91, -1, 1, 1, 23.42], 0.06760312],
[809, [-0.01, 0.0, 0.91, -1, 1, 1, 23.56], 0.06760312],
[810, [-0.01, 0.0, 0.91, -1, 2, 1, 23.42], 0.06760312],
[811, [-0.02, 0.0, 0.91, -1, 1, 1, 23.47], 0.06760312],
[812, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[813, [-0.01, 0.01, 0.9, -1, 1, 1, 23.42], 0.06760312],
[814, [-0.01, 0.0, 0.91, -2, 1, 1, 23.52], 0.06760312],
[815, [-0.0, 0.01, 0.9, -1, 2, 1, 23.47], 0.06760312],
[816, [-0.01, -0.0, 0.9, -1, 1, 1, 23.56], 0.06760312],
[817, [-0.02, 0.01, 0.9, -2, 1, 1, 23.47], 0.06760312],
[818, [-0.01, 0.0, 0.91, -1, 1, 1, 23.42], 0.06760312],
[819, [-0.01, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[820, [-0.01, 0.0, 0.9, -2, 1, 1, 23.47], 0.06760312],
[821, [-0.01, -0.0, 0.9, -2, 1, 1, 23.56], 0.06760312],
[822, [-0.0, 0.0, 0.91, -2, 1, 1, 23.52], 0.06760312],
[823, [-0.01, 0.0, 0.91, -1, 1, 1, 23.56], 0.06760312],
[824, [-0.0, 0.0, 0.9, -1, 1, 1, 23.47], 0.06760312],
[825, [-0.01, 0.0, 0.9, -2, 1, 1, 23.47], 0.06760312],
[826, [-0.01, 0.01, 0.91, -2, 1, 1, 23.38], 0.06760312],
[827, [-0.01, 0.01, 0.89, -1, 1, 1, 23.56], 0.06760312],
[828, [-0.01, 0.0, 0.91, -1, 1, 1, 23.42], 0.06760312],
[829, [-0.01, -0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[830, [-0.01, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[831, [-0.01, 0.0, 0.91, -1, 1, 1, 23.61], 0.06760312],
[832, [-0.01, 0.0, 0.91, -1, 1, 1, 23.47], 0.06760312],
[833, [-0.01, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[834, [-0.0, 0.0, 0.9, -1, 1, 1, 23.47], 0.06760312],
[835, [-0.01, 0.01, 0.9, -1, 1, 1, 23.47], 0.06760312],
[836, [-0.01, 0.0, 0.92, -1, 1, 1, 23.52], 0.06760312],
[837, [-0.0, 0.0, 0.91, -1, 1, 1, 23.56], 0.06760312],
[838, [-0.01, -0.0, 0.9, -1, 1, 1, 23.47], 0.06760312],
[839, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[840, [-0.0, -0.0, 0.9, -1, 1, 1, 23.42], 0.06760312],
[841, [-0.01, 0.0, 0.91, -1, 1, 1, 23.56], 0.06760312],
[842, [-0.01, 0.0, 0.89, -1, 1, 1, 23.56], 0.06760312],
[843, [-0.01, 0.0, 0.9, -1, 1, 1, 23.42], 0.06760312],
[844, [-0.01, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[845, [-0.01, 0.01, 0.91, -1, 1, 1, 23.66], 0.06760312],
[846, [-0.0, 0.0, 0.91, -1, 1, 1, 23.47], 0.06760312],
[847, [-0.01, -0.0, 0.9, -1, 2, 1, 23.52], 0.06760312],
[848, [-0.0, 0.01, 0.91, -1, 2, 1, 23.42], 0.06760312],
[849, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[850, [-0.01, 0.0, 0.9, -2, 2, 1, 23.42], 0.06760312],
[851, [-0.01, 0.01, 0.91, -1, 1, 1, 23.61], 0.06760312],
[852, [-0.01, 0.0, 0.9, -1, 1, 1, 23.47], 0.06760312],
[853, [-0.01, 0.01, 0.91, -1, 1, 1, 23.52], 0.06760312],
[854, [-0.0, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[855, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[856, [-0.01, 0.0, 0.9, -1, 1, 1, 23.42], 0.06760312],
[857, [-0.01, -0.0, 0.9, -1, 2, 1, 23.52], 0.06760312],
[858, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[859, [-0.01, 0.0, 0.91, -1, 1, 1, 23.47], 0.06760312],
[860, [-0.01, 0.0, 0.91, -1, 1, 1, 23.56], 0.06760312],
[861, [-0.01, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[862, [-0.01, 0.01, 0.9, -2, 1, 1, 23.52], 0.06760312],
[863, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[864, [-0.01, 0.0, 0.9, -1, 2, 1, 23.52], 0.06760312],
[865, [-0.01, 0.0, 0.91, -2, 1, 1, 23.56], 0.06760312],
[866, [-0.01, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[867, [-0.01, 0.01, 0.92, -1, 1, 1, 23.56], 0.06760312],
[868, [-0.0, 0.01, 0.9, -1, 1, 1, 23.47], 0.06760312],
[869, [-0.01, -0.0, 0.9, -1, 2, 1, 23.61], 0.06760312],
[870, [-0.0, -0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[871, [-0.01, 0.0, 0.91, -1, 1, 1, 23.42], 0.06760312],
[872, [-0.0, 0.01, 0.9, -1, 1, 1, 23.56], 0.06760312],
[873, [-0.0, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[874, [-0.01, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[875, [-0.01, -0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[876, [-0.01, 0.01, 0.92, -1, 1, 1, 23.61], 0.06760312],
[877, [-0.01, 0.0, 0.9, -1, 1, 1, 23.47], 0.06760312],
[878, [-0.01, 0.0, 0.9, -1, 1, 1, 23.47], 0.06760312],
[879, [-0.01, 0.01, 0.91, -1, 1, 1, 23.52], 0.06760312],
[880, [-0.01, 0.0, 0.9, -2, 1, 1, 23.42], 0.06760312],
[881, [-0.01, -0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[882, [-0.01, 0.01, 0.9, -2, 1, 1, 23.56], 0.06760312],
[883, [-0.01, 0.01, 0.91, -1, 1, 1, 23.52], 0.06760312],
[884, [-0.01, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[885, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[886, [-0.01, 0.01, 0.91, -1, 1, 1, 23.56], 0.06760312],
[887, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[888, [-0.01, -0.0, 0.9, -2, 1, 1, 23.52], 0.06760312],
[889, [-0.01, -0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[890, [-0.01, 0.0, 0.9, -1, 1, 1, 23.56], 0.06760312],
[891, [-0.01, 0.0, 0.9, -1, 1, 1, 23.42], 0.06760312],
[892, [-0.01, -0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[893, [-0.0, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[894, [-0.01, 0.01, 0.91, -1, 1, 1, 23.52], 0.06760312],
[895, [-0.0, 0.0, 0.9, -1, 2, 1, 23.47], 0.06760312],
[896, [-0.05, 0.0, 0.87, -1, 1, 1, 23.47], 0.06760312],
[897, [-0.0, 0.01, 0.91, -2, 2, 1, 23.56], 0.06760312],
[898, [-0.0, 0.01, 0.9599999, -1, 1, 1, 23.52], 0.06760312],
[899, [-0.01, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[900, [-0.01, 0.01, 0.9, -2, 1, 1, 23.52], 0.06760312],
[901, [-0.0, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[902, [-0.01, -0.0, 0.91, -2, 1, 1, 23.47], 0.06760312],
[903, [-0.01, 0.0, 0.9, -2, 1, 1, 23.52], 0.06760312],
[904, [-0.01, 0.0, 0.91, -1, 1, 1, 23.42], 0.06760312],
[905, [-0.01, 0.01, 0.89, -1, 1, 1, 23.52], 0.06760312],
[906, [-0.01, 0.0, 0.9, -1, 1, 1, 23.47], 0.06760312],
[907, [-0.02, 0.01, 0.9, -1, 2, 1, 23.52], 0.06760312],
[908, [-0.01, 0.01, 0.89, -1, 1, 1, 23.42], 0.06760312],
[909, [-0.01, -0.0, 0.9, -2, 1, 1, 23.47], 0.06760312],
[910, [-0.01, 0.0, 0.91, -2, 1, 1, 23.47], 0.06760312],
[911, [-0.01, 0.01, 0.91, -1, 1, 1, 23.52], 0.06760312],
[912, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[913, [-0.02, 0.01, 0.91, -1, 1, 1, 23.61], 0.06760312],
[914, [-0.01, 0.0, 0.91, -2, 1, 1, 23.61], 0.06760312],
[915, [-0.01, 0.0, 0.91, -1, 1, 1, 23.47], 0.06760312],
[916, [-0.01, 0.0, 0.91, -1, 1, 1, 23.56], 0.06760312],
[917, [-0.01, 0.01, 0.9, -1, 1, 1, 23.47], 0.06760312],
[918, [-0.01, 0.0, 0.91, -1, 1, 1, 23.47], 0.06760312],
[919, [-0.01, -0.0, 0.9, -2, 1, 1, 23.42], 0.06760312],
[920, [-0.01, -0.0, 0.91, -1, 1, 1, 23.61], 0.06760312],
[921, [-0.01, 0.0, 0.91, -1, 1, 1, 23.56], 0.06760312],
[922, [-0.01, 0.01, 0.91, -1, 1, 1, 23.47], 0.06760312],
[923, [-0.01, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[924, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[925, [-0.01, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[926, [-0.01, 0.0, 0.9, -1, 1, 1, 23.56], 0.06760312],
[927, [-0.01, 0.01, 0.9, -1, 1, 1, 23.47], 0.06760312],
[928, [-0.01, 0.0, 0.9, -1, 1, 1, 23.61], 0.06760312],
[929, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[930, [-0.01, 0.0, 0.91, -1, 1, 1, 23.47], 0.06760312],
[931, [-0.01, 0.0, 0.91, -1, 1, 1, 23.47], 0.06760312],
[932, [-0.01, 0.0, 0.9, -1, 1, 1, 23.42], 0.06760312],
[933, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[934, [-0.01, 0.01, 0.91, -2, 1, 1, 23.52], 0.06760312],
[935, [-0.01, 0.0, 0.91, -1, 2, 1, 23.56], 0.06760312],
[936, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[937, [-0.01, 0.01, 0.91, -1, 1, 1, 23.52], 0.06760312],
[938, [-0.01, 0.0, 0.9, -2, 1, 1, 23.61], 0.06760312],
[939, [-0.01, 0.0, 0.9, -1, 1, 1, 23.47], 0.06760312],
[940, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[941, [-0.01, 0.0, 0.89, -1, 1, 1, 23.56], 0.06760312],
[942, [-0.0, 0.01, 0.9, -1, 1, 1, 23.47], 0.06760312],
[943, [-0.01, -0.0, 0.9, -1, 1, 1, 23.47], 0.06760312],
[944, [-0.01, 0.0, 0.9, -1, 2, 1, 23.47], 0.06760312],
[945, [-0.0, 0.0, 0.9, -1, 1, 1, 23.56], 0.06760312],
[946, [-0.01, 0.0, 0.9, -2, 2, 1, 23.52], 0.06760312],
[947, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[948, [-0.01, -0.0, 0.9, -1, 1, 1, 23.56], 0.06760312],
[949, [-0.01, -0.01, 0.9, -2, 1, 1, 23.52], 0.06760312],
[950, [-0.01, 0.0, 0.9, -1, 2, 1, 23.52], 0.06760312],
[951, [-0.01, -0.0, 0.9, -1, 2, 1, 23.56], 0.06760312],
[952, [-0.02, 0.01, 0.9, -1, 1, 1, 23.66], 0.06760312],
[953, [-0.01, 0.01, 0.9, -1, 1, 1, 23.52], 0.06760312],
[954, [-0.01, 0.01, 0.91, -1, 1, 1, 23.52], 0.06760312],
[955, [-0.01, 0.0, 0.9, -1, 1, 1, 23.56], 0.06760312],
[956, [-0.02, 0.01, 0.91, -1, 1, 1, 23.52], 0.06760312],
[957, [-0.0, -0.0, 0.91, -1, 1, 1, 23.47], 0.06760312],
[958, [-0.01, 0.0, 0.91, -1, 1, 1, 23.61], 0.06760312],
[959, [-0.01, 0.01, 0.9, -1, 1, 1, 23.61], 0.06760312],
[960, [-0.01, -0.0, 0.91, -2, 1, 1, 23.52], 0.06760312],
[961, [-0.01, 0.0, 0.91, -1, 1, 1, 23.61], 0.06760312],
[962, [-0.01, 0.0, 0.91, -1, 1, 1, 23.56], 0.06760312],
[963, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[964, [-0.0, 0.01, 0.9, -1, 1, 1, 23.47], 0.06760312],
[965, [-0.0, 0.0, 0.9, -2, 1, 1, 23.42], 0.06760312],
[966, [-0.01, 0.01, 0.91, -1, 1, 1, 23.56], 0.06760312],
[967, [-0.01, 0.01, 0.91, -1, 1, 1, 23.56], 0.06760312],
[968, [-0.0, 0.0, 0.9, -1, 1, 1, 23.47], 0.06760312],
[969, [-0.0, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[970, [-0.01, 0.0, 0.91, -1, 1, 1, 23.47], 0.06760312],
[971, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[972, [-0.01, 0.0, 0.91, -2, 1, 1, 23.56], 0.06760312],
[973, [-0.01, 0.01, 0.91, -2, 1, 1, 23.56], 0.06760312],
[974, [-0.01, 0.0, 0.91, -1, 1, 1, 23.47], 0.06760312],
[975, [-0.02, 0.0, 0.9, -1, 1, 1, 23.56], 0.06760312],
[976, [-0.01, 0.0, 0.9, -2, 1, 1, 23.56], 0.06760312],
[977, [-0.01, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[978, [-0.01, 0.01, 0.9, -1, 1, 1, 23.56], 0.06760312],
[979, [-0.02, 0.0, 0.9, -1, 1, 1, 23.56], 0.06760312],
[980, [-0.01, 0.01, 0.91, -1, 1, 1, 23.56], 0.06760312],
[981, [-0.01, 0.0, 0.9, -1, 1, 1, 23.56], 0.06760312],
[982, [-0.01, 0.0, 0.91, -1, 2, 1, 23.52], 0.06760312],
[983, [-0.01, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[984, [-0.01, 0.01, 0.91, -1, 1, 1, 23.42], 0.06760312],
[985, [-0.01, 0.01, 0.9, -2, 1, 1, 23.52], 0.06760312],
[986, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[987, [-0.01, 0.01, 0.91, -1, 1, 1, 23.42], 0.06760312],
[988, [-0.01, 0.01, 0.91, -1, 1, 1, 23.56], 0.06760312],
[989, [-0.01, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[990, [-0.01, -0.0, 0.9, -1, 1, 1, 23.61], 0.06760312],
[991, [-0.01, 0.0, 0.91, -1, 1, 1, 23.56], 0.06760312],
[992, [-0.01, 0.0, 0.9, -1, 1, 1, 23.56], 0.06760312],
[993, [-0.0, 0.0, 0.91, -1, 1, 1, 23.47], 0.06760312],
[994, [-0.01, 0.0, 0.91, -1, 1, 1, 23.56], 0.06760312],
[995, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[996, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[997, [-0.0, 0.0, 0.9, -1, 1, 1, 23.61], 0.06760312],
[998, [-0.01, 0.0, 0.9, -1, 1, 1, 23.47], 0.06760312],
[999, [-0.01, 0.0, 0.91, -2, 1, 1, 23.52], 0.06760312],
[1000, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[1001, [-0.01, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[1002, [-0.01, 0.0, 0.9, -2, 1, 1, 23.56], 0.06760312],
[1003, [-0.01, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[1004, [-0.02, -0.0, 0.91, -1, 1, 1, 23.56], 0.06760312],
[1005, [-0.01, -0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[1006, [-0.01, 0.01, 0.91, -1, 1, 1, 23.42], 0.06760312],
[1007, [-0.0, 0.01, 0.9, -1, 1, 1, 23.47], 0.06760312],
[1008, [-0.01, 0.0, 0.91, -1, 1, 1, 23.61], 0.06760312],
[1009, [-0.01, -0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[1010, [-0.01, 0.01, 0.9, -2, 1, 1, 23.61], 0.06760312],
[1011, [-0.0, 0.01, 0.91, -1, 1, 1, 23.56], 0.06760312],
[1012, [-0.01, 0.01, 0.9, -1, 1, 1, 23.42], 0.06760312],
[1013, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[1014, [-0.01, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[1015, [-0.01, 0.0, 0.9, -1, 1, 1, 23.56], 0.06760312],
[1016, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[1017, [-0.01, 0.0, 0.91, -1, 1, 1, 23.52], 0.06760312],
[1018, [-0.01, -0.0, 0.9, -1, 1, 1, 23.47], 0.06760312],
[1019, [-0.01, 0.0, 0.9, -1, 1, 1, 23.52], 0.06760312],
[1020, [-0.01, 0.0, 0.91, -2, 1, 1, 23.52], 0.06760312],
[1021, [-0.01, 0.01, 0.91, -2, 1, 1, 23.47], 0.06760312],
[1022, [-0.01, 0.0, 0.9, -1, 1, 1, 23.47], 0.06760312],
