[686, [0.03, 0.18, 0.91, -4, -1, -13, 23.24], 0.06645065],
[687, [-0.09, 0.08, 0.84, 22, 20, -5, 23.24], 0.06645065],
[688, [-0.11, 0.12, 0.88, 1, 33, 3, 23.19], 0.06645065],
[689, [0.06, 0.03, 0.91, -10, 22, -16, 23.19], 0.06645065],
[690, [-0.04, 0.13, 0.85, 8, 3, -14, 23.28], 0.06645065],
[691, [-0.15, 0.06, 0.87, 14, 1, -15, 23.28], 0.06645065],
[692, [-0.12, 0.1, 0.9700001, -10, 2, 6, 23.28], 0.06645065],
[693, [-0.13, 0.18, 0.94, -34, 13, -8, 23.19], 0.06645065],
[694, [-0.16, 0.14, 0.99, -21, 32, -9, 23.24], 0.06645065],
[695, [-0.13, 0.06, 1.02, -11, -8, -5, 23.28], 0.06645065],
[696, [-0.08, -0.07, 1.07, 8, 12, 7, 23.28], 0.06645065],
[697, [-0.13, 0.04, 0.99, 1, -2, -6, 23.28], 0.06645065],
[698, [-0.17, 0.06, 1.02, 2, -11, -4, 23.24], 0.06645065],
[699, [-0.17, 0.03, 0.99, -11, -6, 16, 23.28], 0.06645065],
[700, [-0.19, -0.07, 0.94, -28, -7, 12, 23.09], 0.06645065],
[701, [-0.03, -0.1, 0.94, -50, 8, -3, 23.19], 0.06645065],
[702, [-0.17, -0.07, 0.9, -18, -28, -12, 23.19], 0.06645065],
[703, [-0.07, -0.13, 0.93, 1, -2, 9, 23.24], 0.06645065],
[704, [-0.03, -0.13, 0.89, 3, 3, 4, 23.24], 0.06645065],
[705, [-0.14, 0.09, 0.91, -7, -29, 0, 23.14], 0.06645065],
[706, [0.06, -0.17, 0.94, 14, 28, 12, 23.28], 0.06645065],
[707, [-0.14, 0.04, 0.82, 15, -19, 16, 23.28], 0.06645065],
[708, [-0.01, -0.18, 0.74, -3, -23, 2, 23.19], 0.06645065],
[709, [-0.03, -0.01, 0.91, 0, -1, 3, 23.24], 0.06645065],
[710, [-0.13, 0.01, 0.72, 1, 12, 3, 23.28], 0.06645065],
[711, [-0.03, 0.0, 0.93, -1, 2, 0, 23.28], 0.06645065],
[712, [-0.03, -0.01, 0.92, -1, 1, 1, 23.24], 0.06645065],
[713, [-0.03, -0.01, 0.91, -2, 1, 1, 23.24], 0.06645065],
[714, [-0.03, -0.01, 0.9, -1, 1, 1, 23.28], 0.06645065],
[715, [-0.04, -0.01, 0.91, -1, 1, 1, 23.19], 0.06645065],
[716, [-0.04, -0.0, 0.91, -2, 1, 1, 23.33], 0.06645065],
[717, [-0.03, -0.01, 0.9, -1, 1, 1, 23.28], 0.06645065],
[718, [-0.03, -0.01, 0.91, -1, 1, 1, 23.33], 0.06645065],
[719, [-0.03, -0.01, 0.91, -2, 1, 1, 23.24], 0.06645065],
[720, [-0.03, -0.01, 0.9, -1, 1, 1, 23.38], 0.06645065],
[721, [-0.04, -0.0, 0.91, -1, 1, 1, 23.33], 0.06645065],
[722, [-0.03, -0.0, 0.9, -1, 1, 1, 23.28], 0.06645065],
[723, [-0.03, -0.0, 0.91, -2, 1, 1, 23.28], 0.06645065],
[724, [-0.03, -0.0, 0.91, -1, 1, 1, 23.24], 0.06645065],
[725, [-0.03, -0.01, 0.91, -1, 1, 1, 23.19], 0.06645065],
[726, [-0.03, -0.01, 0.91, -2, 1, 1, 23.28], 0.06645065],
[727, [-0.03, -0.0, 0.9, -2, 1, 1, 23.24], 0.06645065],
[728, [-0.04, -0.01, 0.9, -2, 1, 1, 23.19], 0.06645065],
[729, [-0.03, -0.01, 0.91, -2, 1, 1, 23.19], 0.06645065],
[730, [-0.03, -0.0, 0.92, -1, 1, 1, 23.24], 0.06645065],
[731, [-0.04, -0.01, 0.91, -2, 1, 1, 23.19], 0.06645065],
[732, [-0.03, -0.01, 0.91, -1, 1, 1, 23.24], 0.06645065],
[733, [-0.04, -0.01, 0.9, -2, 1, 1, 23.24], 0.06645065],
[734, [-0.03, -0.01, 0.91, -2, 1, 1, 23.19], 0.06645065],
[735, [-0.03, -0.0, 0.9, -1, 2, 1, 23.14], 0.06645065],
[736, [-0.03, -0.01, 0.91, -1, 1, 1, 23.28], 0.06645065],
[737, [-0.04, -0.01, 0.89, -1, 1, 1, 23.24], 0.06645065],
[738, [-0.03, -0.0, 0.91, -2, 1, 1, 23.14], 0.06645065],
[739, [-0.03, -0.01, 0.9, -2, 1, 1, 23.24], 0.06645065],
[740, [-0.03, -0.0, 0.9, -1, 1, 1, 23.24], 0.06645065],
[741, [-0.03, -0.0, 0.91, -1, 1, 1, 23.28], 0.06645065],
[742, [-0.04, -0.01, 0.9, -1, 1, 1, 23.24], 0.06645065],
[743, [-0.03, -0.01, 0.9, -1, 1, 1, 23.24], 0.06645065],
[744, [-0.03, -0.01, 0.91, -1, 1, 1, 23.19], 0.06645065],
[745, [-0.04, -0.01, 0.9, -1, 1, 1, 23.24], 0.06645065],
[746, [-0.04, -0.01, 0.9, -1, 1, 1, 23.24], 0.06645065],
[747, [-0.03, -0.01, 0.9, -1, 2, 1, 23.19], 0.06645065],
[748, [-0.03, -0.0, 0.91, -1, 1, 1, 23.24], 0.06645065],
[749, [-0.04, -0.01, 0.9, -2, 1, 1, 23.28], 0.06645065],
[750, [-0.03, -0.01, 0.9, -1, 1, 1, 23.33], 0.06645065],
[751, [-0.03, -0.0, 0.91, -1, 1, 1, 23.19], 0.06645065],
[752, [-0.04, -0.01, 0.91, -1, 1, 1, 23.33], 0.06645065],
[753, [-0.03, -0.01, 0.9, -1, 1, 1, 23.28], 0.06645065],
[754, [-0.04, -0.01, 0.92, -1, 1, 1, 23.19], 0.06645065],
[755, [-0.03, 0.0, 0.9, -1, 1, 1, 23.19], 0.06645065],
[756, [-0.03, -0.01, 0.9, -1, 1, 1, 23.28], 0.06645065],
[757, [-0.04, -0.01, 0.91, -1, 1, 1, 23.24], 0.06645065],
[758, [-0.03, -0.0, 0.9, -1, 1, 1, 23.24], 0.06645065],
[759, [-0.04, -0.01, 0.9, -2, 1, 1, 23.33], 0.06645065],
[760, [-0.03, -0.01, 0.9, -1, 1, 1, 23.28], 0.06645065],
[761, [-0.03, -0.01, 0.9, -1, 1, 1, 23.24], 0.06645065],
[762, [-0.03, -0.01, 0.9, -1, 1, 1, 23.24], 0.06645065],
[763, [-0.03, -0.01, 0.91, -1, 1, 1, 23.24], 0.06645065],
[764, [-0.03, -0.0, 0.9, -1, 1, 1, 23.19], 0.06645065],
[765, [-0.04, -0.01, 0.9, -1, 1, 1, 23.19], 0.06645065],
[766, [-0.04, -0.01, 0.91, -1, 1, 1, 23.24], 0.06645065],
[767, [-0.03, -0.01, 0.91, -1, 1, 1, 23.24], 0.06645065],
[768, [-0.03, -0.0, 0.9, -1, 1, 1, 23.24], 0.06645065],
[769, [-0.03, -0.01, 0.9, -1, 2, 1, 23.24], 0.06645065],
[770, [-0.03, -0.01, 0.9, -1, 1, 1, 23.19], 0.06645065],
[771, [-0.03, -0.01, 0.91, -1, 1, 1, 23.19], 0.06645065],
[772, [-0.03, -0.01, 0.91, -1, 1, 1, 23.19], 0.06645065],
[773, [-0.04, -0.01, 0.9, -2, 2, 1, 23.24], 0.06645065],
[774, [-0.04, -0.01, 0.91, -2, 1, 1, 23.28], 0.06645065],
[775, [-0.03, -0.01, 0.91, -1, 2, 1, 23.19], 0.06645065],
[776, [-0.03, -0.01, 0.9, -1, 1, 1, 23.24], 0.06645065],
[777, [-0.04, -0.01, 0.9, -1, 1, 1, 23.19], 0.06645065],
[778, [-0.04, -0.0, 0.91, -1, 1, 1, 23.28], 0.06645065],
[779, [-0.04, -0.01, 0.91, -1, 1, 1, 23.24], 0.06645065],
[780, [-0.03, -0.01, 0.91, -2, 1, 1, 23.28], 0.06645065],
[781, [-0.04, -0.01, 0.91, -1, 1, 1, 23.19], 0.06645065],
[782, [-0.04, -0.0, 0.91, -1, 2, 1, 23.24], 0.06645065],
[783, [-0.03, 0.0, 0.91, -1, 1, 1, 23.28], 0.06645065],
[784, [-0.03, -0.0, 0.9, -1, 1, 1, 23.28], 0.06645065],
[785, [-0.03, -0.01, 0.91, -1, 1, 1, 23.28], 0.06645065],
[786, [-0.03, -0.01, 0.9, -1, 1, 1, 23.24], 0.06645065],
[787, [-0.04, -0.0, 0.91, -1, 1, 1, 23.24], 0.06645065],
[788, [-0.04, -0.01, 0.9, -1, 1, 1, 23.28], 0.06645065],
[789, [-0.02, -0.01, 0.9, -2, 1, 1, 23.19], 0.06645065],
[790, [-0.03, -0.01, 0.9, -1, 1, 1, 23.33], 0.06645065],
[791, [-0.04, -0.01, 0.9, -1, 1, 1, 23.24], 0.06645065],
[792, [-0.03, -0.01, 0.9, -2, 1, 1, 23.33], 0.06645065],
[793, [-0.04, -0.01, 0.91, -1, 1, 1, 23.28], 0.06645065],
[794, [-0.04, -0.01, 0.9, -2, 2, 1, 23.24], 0.06645065],
[795, [-0.04, -0.01, 0.91, -1, 1, 1, 23.24], 0.06645065],
[796, [-0.04, -0.0, 0.91, -1, 1, 1, 23.24], 0.06645065],
[797, [-0.03, -0.0, 0.9, -1, 1, 1, 23.24], 0.06645065],
[798, [-0.03, -0.01, 0.91, -1, 1, 1, 23.24], 0.06645065],
[799, [-0.04, -0.01, 0.91, -1, 1, 1, 23.38], 0.06645065],
[800, [-0.03, -0.0, 0.91, -1, 1, 1, 23.38], 0.06645065],
[801, [-0.03, -0.01, 0.9, -1, 1, 1, 23.28], 0.06645065],
[802, [-0.04, -0.01, 0.91, -2, 1, 1, 23.28], 0.06645065],
[803, [-0.04, -0.0, 0.91, -1, 1, 1, 23.09], 0.06645065],
[804, [-0.03, -0.0, 0.9, -1, 2, 1, 23.24], 0.06645065],
[805, [-0.04, -0.01, 0.91, -1, 1, 1, 23.24], 0.06645065],
[806, [-0.04, -0.0, 0.91, -1, 1, 1, 23.28], 0.06645065],
[807, [-0.03, -0.01, 0.9, -1, 1, 1, 23.28], 0.06645065],
[808, [-0.03, -0.01, 0.9, -2, 1, 1, 23.33], 0.06645065],
[809, [-0.03, -0.01, 0.91, -1, 1, 1, 23.28], 0.06645065],
[810, [-0.03, -0.01, 0.9, -1, 1, 1, 23.19], 0.06645065],
[811, [-0.03, -0.01, 0.9, -1, 1, 1, 23.24], 0.06645065],
[812, [-0.03, -0.01, 0.9, -1, 1, 1, 23.14], 0.06645065],
[813, [-0.03, -0.01, 0.91, -2, 1, 1, 23.19], 0.06645065],
[814, [-0.03, -0.0, 0.9, -1, 1, 1, 23.28], 0.06645065],
[815, [-0.03, 0.0, 0.9, -1, 1, 1, 23.28], 0.06645065],
[816, [-0.03, -0.0, 0.91, -1, 1, 1, 23.33], 0.06645065],
[817, [-0.04, -0.01, 0.89, -1, 1, 1, 23.19], 0.06645065],
[818, [-0.04, -0.01, 0.9, -1, 1, 1, 23.14], 0.06645065],
[819, [-0.04, -0.01, 0.91, -1, 1, 1, 23.24], 0.06645065],
[820, [-0.03, -0.0, 0.91, -1, 1, 1, 23.19], 0.06645065],
[821, [-0.03, 0.0, 0.9, -1, 1, 1, 23.33], 0.06645065],
[822, [-0.04, -0.01, 0.91, -2, 1, 1, 23.28], 0.06645065],
[823, [-0.04, -0.01, 0.92, -1, 1, 1, 23.28], 0.06645065],
[824, [-0.03, -0.0, 0.9, -1, 1, 1, 23.28], 0.06645065],
[825, [-0.03, -0.01, 0.91, -1, 1, 1, 23.24], 0.06645065],
[826, [-0.04, -0.0, 0.91, -1, 1, 1, 23.24], 0.06645065],
[827, [-0.03, -0.01, 0.9, -1, 1, 1, 23.24], 0.06645065],
[828, [-0.03, -0.01, 0.91, -1, 1, 1, 23.24], 0.06645065],
[829, [-0.03, -0.01, 0.91, -2, 1, 1, 23.33], 0.06645065],
[830, [-0.03, -0.01, 0.9, -1, 1, 1, 23.24], 0.06645065],
[831, [-0.03, -0.01, 0.9, -1, 1, 1, 23.24], 0.06645065],
[832, [-0.03, -0.01, 0.9, -1, 1, 1, 23.33], 0.06645065],
[833, [-0.02, -0.01, 0.91, -1, 1, 1, 23.24], 0.06645065],
[834, [-0.03, -0.01, 0.91, -1, 1, 1, 23.28], 0.06645065],
[835, [-0.03, -0.01, 0.9, -1, 1, 1, 23.24], 0.06645065],
[836, [-0.02, -0.0, 0.91, -1, 1, 1, 23.28], 0.06645065],
[837, [-0.03, -0.0, 0.9, -1, 1, 1, 23.24], 0.06645065],
[838, [-0.04, -0.01, 0.91, -1, 1, 1, 23.19], 0.06645065],
[839, [-0.04, -0.01, 0.9, -1, 1, 1, 23.28], 0.06645065],
[840, [-0.04, -0.01, 0.9, -2, 1, 1, 23.28], 0.06645065],
[841, [-0.03, -0.01, 0.9, -1, 1, 1, 23.28], 0.06645065],
[842, [-0.03, -0.01, 0.9, -1, 2, 1, 23.28], 0.06645065],
[843, [-0.03, -0.0, 0.91, -1, 1, 1, 23.24], 0.06645065],
[844, [-0.03, -0.0, 0.91, -1, 1, 1, 23.14], 0.06645065],
[845, [-0.03, -0.0, 0.9, -1, 1, 1, 23.24], 0.06645065],
[846, [-0.04, -0.01, 0.9, -2, 1, 1, 23.24], 0.06645065],
[847, [-0.03, -0.01, 0.9, -2, 2, 1, 23.19], 0.06645065],
[848, [-0.04, -0.01, 0.91, -1, 1, 1, 23.19], 0.06645065],
[849, [-0.04, -0.01, 0.91, -1, 1, 1, 23.14], 0.06645065],
[850, [-0.03, -0.01, 0.9, -1, 1, 1, 23.28], 0.06645065],
[851, [-0.03, -0.01, 0.9, -1, 1, 1, 23.28], 0.06645065],
[852, [-0.04, -0.01, 0.91, -1, 1, 1, 23.28], 0.06645065],
[853, [-0.04, -0.01, 0.91, -1, 1, 1, 23.28], 0.06645065],
[854, [-0.03, -0.01, 0.91, -1, 1, 1, 23.24], 0.06645065],
[855, [-0.03, -0.01, 0.91, -1, 1, 1, 23.33], 0.06645065],
[856, [-0.03, -0.0, 0.9, -1, 1, 1, 23.19], 0.06645065],
[857, [-0.03, -0.0, 0.9, -1, 2, 1, 23.24], 0.06645065],
[858, [-0.04, -0.01, 0.91, -1, 1, 1, 23.19], 0.06645065],
[859, [-0.04, -0.01, 0.9, -1, 1, 1, 23.33], 0.06645065],
[860, [-0.04, -0.01, 0.91, -1, 1, 1, 23.28], 0.06645065],
[861, [-0.04, -0.0, 0.91, -1, 1, 1, 23.19], 0.06645065],
[862, [-0.03, -0.01, 0.91, -1, 1, 1, 23.33], 0.06645065],
[863, [-0.03, -0.01, 0.9, -1, 1, 1, 23.14], 0.06645065],
